Time,SZA
2025-03-14 01:02:00,57.97710535343786
2025-03-14 01:03:00,57.984917704502806
2025-03-14 01:04:00,57.992730148830844
2025-03-14 01:05:00,58.000542686406206
2025-03-14 01:06:00,58.008355317193974
2025-03-14 01:07:00,58.01616804125438
2025-03-14 01:08:00,58.02398085847673
2025-03-14 01:09:00,58.03179376880754
2025-03-14 01:10:00,58.0396067723068
2025-03-14 01:11:00,58.04741986893998
2025-03-14 01:12:00,58.055233058634556
2025-03-14 01:13:00,58.06304634139384
2025-03-14 01:14:00,58.07085972244869
2025-03-14 01:15:00,58.07867319130976
2025-03-14 01:16:00,58.08648675313203
2025-03-14 01:17:00,58.09430040791899
2025-03-14 01:18:00,58.10211415565513
2025-03-14 01:19:00,58.109927996362956
2025-03-14 01:20:00,58.11774192995121
2025-03-14 01:21:00,58.12555595638557
2025-03-14 01:22:00,58.13337007574542
2025-03-14 01:23:00,58.141184287882766
2025-03-14 01:24:00,58.148998592896106
2025-03-14 01:25:00,58.15681299588453
2025-03-14 01:26:00,58.16462748643339
2025-03-14 01:27:00,58.17244206969875
2025-03-14 01:28:00,58.18025674570324
2025-03-14 01:29:00,58.18807151439384
2025-03-14 01:30:00,58.19588637579338
2025-03-14 01:31:00,58.20370132982988
2025-03-14 01:32:00,58.21151637648818
2025-03-14 01:33:00,58.21933151581018
2025-03-14 01:34:00,58.22714674764816
2025-03-14 01:35:00,58.23496207210082
2025-03-14 01:36:00,58.24277749434437
2025-03-14 01:37:00,58.25059300383001
2025-03-14 01:38:00,58.25840860582866
2025-03-14 01:39:00,58.266224300325476
2025-03-14 01:40:00,58.274040087248736
2025-03-14 01:41:00,58.28185596664051
2025-03-14 01:42:00,58.28967193841005
2025-03-14 01:43:00,58.29748800261849
2025-03-14 01:44:00,58.305304159156385
2025-03-14 01:45:00,58.313120408065764
2025-03-14 01:46:00,58.32093674927509
2025-03-14 01:47:00,58.32875318803755
2025-03-14 01:48:00,58.33656971385993
2025-03-14 01:49:00,58.34438633193829
2025-03-14 01:50:00,58.352203042239275
2025-03-14 01:51:00,58.360019844786095
2025-03-14 01:52:00,58.36783673952648
2025-03-14 01:53:00,58.37565372642689
2025-03-14 01:54:00,58.383470805472754
2025-03-14 01:55:00,58.391287976668785
2025-03-14 01:56:00,58.39910524001951
2025-03-14 01:57:00,58.40692259537769
2025-03-14 01:58:00,58.41474004284284
2025-03-14 01:59:00,58.42255758761239
2025-03-14 02:00:00,58.4303752191727
2025-03-14 02:01:00,58.438192942721166
2025-03-14 02:02:00,58.4460107582626
2025-03-14 02:03:00,58.453828665763766
2025-03-14 02:04:00,58.46164666522942
2025-03-14 02:05:00,58.46946475662644
2025-03-14 02:06:00,58.47728293986491
2025-03-14 02:07:00,58.48510121504441
2025-03-14 02:08:00,58.49291958209403
2025-03-14 02:09:00,58.50073804094275
2025-03-14 02:10:00,58.508556596903006
2025-03-14 02:11:00,58.51637523938395
2025-03-14 02:12:00,58.52419397362206
2025-03-14 02:13:00,58.53201279967926
2025-03-14 02:14:00,58.539831717484674
2025-03-14 02:15:00,58.54765072694859
2025-03-14 02:16:00,58.55546982813304
2025-03-14 02:17:00,58.56328902104312
2025-03-14 02:18:00,58.57110830557022
2025-03-14 02:19:00,58.57892768171948
2025-03-14 02:20:00,58.586747149534105
2025-03-14 02:21:00,58.5945667141568
2025-03-14 02:22:00,58.6023863651472
2025-03-14 02:23:00,58.61020610768601
2025-03-14 02:24:00,58.61802594175947
2025-03-14 02:25:00,58.6258458673351
2025-03-14 02:26:00,58.63366588443722
2025-03-14 02:27:00,58.64148599305222
2025-03-14 02:28:00,58.649306193071794
2025-03-14 02:29:00,58.657126484539276
2025-03-14 02:30:00,58.6649468674602
2025-03-14 02:31:00,58.67276734178314
2025-03-14 02:32:00,58.680587912708845
2025-03-14 02:33:00,58.688408569776705
2025-03-14 02:34:00,58.696229318168406
2025-03-14 02:35:00,58.70405015788958
2025-03-14 02:36:00,58.711871088926955
2025-03-14 02:37:00,58.71969211126719
2025-03-14 02:38:00,58.72751322482116
2025-03-14 02:39:00,58.73533442968946
2025-03-14 02:40:00,58.74315572572603
2025-03-14 02:41:00,58.75097711301264
2025-03-14 02:42:00,58.75879859149802
2025-03-14 02:43:00,58.76662016113121
2025-03-14 02:44:00,58.77444182717103
2025-03-14 02:45:00,58.782263579117476
2025-03-14 02:46:00,58.790085422172496
2025-03-14 02:47:00,58.79790735630403
2025-03-14 02:48:00,58.805729381537056
2025-03-14 02:49:00,58.81355149783958
2025-03-14 02:50:00,58.82137370517973
2025-03-14 02:51:00,58.82919600354461
2025-03-14 02:52:00,58.83701839292124
2025-03-14 02:53:00,58.84484087323988
2025-03-14 02:54:00,58.85266344458256
2025-03-14 02:55:00,58.86048611207637
2025-03-14 02:56:00,58.86830886529593
2025-03-14 02:57:00,58.87613170938731
2025-03-14 02:58:00,58.88395464439469
2025-03-14 02:59:00,58.89177767030537
2025-03-14 03:00:00,58.899600787030714
2025-03-14 03:01:00,58.90742399463409
2025-03-14 03:02:00,58.9152472930078
2025-03-14 03:03:00,58.92307068227227
2025-03-14 03:04:00,58.93089416222501
2025-03-14 03:05:00,58.93871773300538
2025-03-14 03:06:00,58.946541399741484
2025-03-14 03:07:00,58.954365152025645
2025-03-14 03:08:00,58.96218899500505
2025-03-14 03:09:00,58.97001292866722
2025-03-14 03:10:00,58.97783695301866
2025-03-14 03:11:00,58.985661068009065
2025-03-14 03:12:00,58.99348527368304
2025-03-14 03:13:00,59.001309569952255
2025-03-14 03:14:00,59.009133956823405
2025-03-14 03:15:00,59.01695843434116
2025-03-14 03:16:00,59.02478300239833
2025-03-14 03:17:00,59.032607666237965
2025-03-14 03:18:00,59.04043241543228
2025-03-14 03:19:00,59.04825725507243
2025-03-14 03:20:00,59.056082185279095
2025-03-14 03:21:00,59.063907205983256
2025-03-14 03:22:00,59.0717323171158
2025-03-14 03:23:00,59.079557518683686
2025-03-14 03:24:00,59.087382810750796
2025-03-14 03:25:00,59.095208193229105
2025-03-14 03:26:00,59.1030336660687
2025-03-14 03:27:00,59.11085922931451
2025-03-14 03:28:00,59.11868488291662
2025-03-14 03:29:00,59.12651063213831
2025-03-14 03:30:00,59.13433646645537
2025-03-14 03:31:00,59.14216239109304
2025-03-14 03:32:00,59.14998840598254
2025-03-14 03:33:00,59.15781451122597
2025-03-14 03:34:00,59.165640706716516
2025-03-14 03:35:00,59.173466992442485
2025-03-14 03:36:00,59.18129336839213
2025-03-14 03:37:00,59.18911983461068
2025-03-14 03:38:00,59.1969463909725
2025-03-14 03:39:00,59.20477303756091
2025-03-14 03:40:00,59.21259977958322
2025-03-14 03:41:00,59.22042660647598
2025-03-14 03:42:00,59.22825352352248
2025-03-14 03:43:00,59.23608053071117
2025-03-14 03:44:00,59.24390762799248
2025-03-14 03:45:00,59.25173481531698
2025-03-14 03:46:00,59.259562092749064
2025-03-14 03:47:00,59.26738946023936
2025-03-14 03:48:00,59.27521691775747
2025-03-14 03:49:00,59.28304446534885
2025-03-14 03:50:00,59.29087210290722
2025-03-14 03:51:00,59.2986998357169
2025-03-14 03:52:00,59.306527653270216
2025-03-14 03:53:00,59.31435556073751
2025-03-14 03:54:00,59.32218355816448
2025-03-14 03:55:00,59.33001164553985
2025-03-14 03:56:00,59.33783982285243
2025-03-14 03:57:00,59.34566809007201
2025-03-14 03:58:00,59.35349644709241
2025-03-14 03:59:00,59.36132489405445
2025-03-14 04:00:00,59.36915343083301
2025-03-14 04:01:00,59.37698205745501
2025-03-14 04:02:00,59.38481077914879
2025-03-14 04:03:00,59.39263958540547
2025-03-14 04:04:00,59.4004684814344
2025-03-14 04:05:00,59.40829746726257
2025-03-14 04:06:00,59.41612654287904
2025-03-14 04:07:00,59.42395570815886
2025-03-14 04:08:00,59.431784963224004
2025-03-14 04:09:00,59.439614307968625
2025-03-14 04:10:00,59.447443742476864
2025-03-14 04:11:00,59.45527326658589
2025-03-14 04:12:00,59.46310288039886
2025-03-14 04:13:00,59.470932583904926
2025-03-14 04:14:00,59.478762382257685
2025-03-14 04:15:00,59.486592265022736
2025-03-14 04:16:00,59.494422237353696
2025-03-14 04:17:00,59.50225229925883
2025-03-14 04:18:00,59.510082450822445
2025-03-14 04:19:00,59.51791269190086
2025-03-14 04:20:00,59.52574302250248
2025-03-14 04:21:00,59.53357344269274
2025-03-14 04:22:00,59.54140395238501
2025-03-14 04:23:00,59.54923455162577
2025-03-14 04:24:00,59.55706524027147
2025-03-14 04:25:00,59.56489602372366
2025-03-14 04:26:00,59.57272689131882
2025-03-14 04:27:00,59.580557848439504
2025-03-14 04:28:00,59.588388894961255
2025-03-14 04:29:00,59.59622003089264
2025-03-14 04:30:00,59.60405125620436
2025-03-14 04:31:00,59.61188257094301
2025-03-14 04:32:00,59.61971397506028
2025-03-14 04:33:00,59.627545468526854
2025-03-14 04:34:00,59.63537705135144
2025-03-14 04:35:00,59.64320872350483
2025-03-14 04:36:00,59.651040490237506
2025-03-14 04:37:00,59.65887234103684
2025-03-14 04:38:00,59.66670428109627
2025-03-14 04:39:00,59.67453631046271
2025-03-14 04:40:00,59.682368429069015
2025-03-14 04:41:00,59.69020063696206
2025-03-14 04:42:00,59.69803293407481
2025-03-14 04:43:00,59.705865320397145
2025-03-14 04:44:00,59.71369779597605
2025-03-14 04:45:00,59.72153036068751
2025-03-14 04:46:00,59.7293630146166
2025-03-14 04:47:00,59.73719576297684
2025-03-14 04:48:00,59.74502859521631
2025-03-14 04:49:00,59.752861516586464
2025-03-14 04:50:00,59.76069452711557
2025-03-14 04:51:00,59.768527626755684
2025-03-14 04:52:00,59.776360815478
2025-03-14 04:53:00,59.78419409329163
2025-03-14 04:54:00,59.7920274602249
2025-03-14 04:55:00,59.799860916153946
2025-03-14 04:56:00,59.807694461183125
2025-03-14 04:57:00,59.81552809522662
2025-03-14 04:58:00,59.82336181827473
2025-03-14 04:59:00,59.8311956356183
2025-03-14 05:00:00,59.8390295366849
2025-03-14 05:01:00,59.84686352668917
2025-03-14 05:02:00,59.854697605735666
2025-03-14 05:03:00,59.86253177371965
2025-03-14 05:04:00,59.87036603066972
2025-03-14 05:05:00,59.878200376462175
2025-03-14 05:06:00,59.88603481125877
2025-03-14 05:07:00,59.893869334916815
2025-03-14 05:08:00,59.901703947483966
2025-03-14 05:09:00,59.90953864893176
2025-03-14 05:10:00,59.91737344449494
2025-03-14 05:11:00,59.925208323637904
2025-03-14 05:12:00,59.933043291652425
2025-03-14 05:13:00,59.94087834851012
2025-03-14 05:14:00,59.94871349410664
2025-03-14 05:15:00,59.956548728584835
2025-03-14 05:16:00,59.96438405184037
2025-03-14 05:17:00,59.97221946388298
2025-03-14 05:18:00,59.98005496464654
2025-03-14 05:19:00,59.98789055419776
2025-03-14 05:20:00,59.99572623248958
2025-03-14 05:21:00,60.00356200473866
2025-03-14 05:22:00,60.01139786046524
2025-03-14 05:23:00,60.01923380490503
2025-03-14 05:24:00,60.02706983803
2025-03-14 05:25:00,60.03490595985008
2025-03-14 05:26:00,60.04274217031822
2025-03-14 05:27:00,60.05057846944446
2025-03-14 05:28:00,60.05841485720079
2025-03-14 05:29:00,60.066251333616336
2025-03-14 05:30:00,60.07408789862511
2025-03-14 05:31:00,60.08192455227531
2025-03-14 05:32:00,60.08976129974655
2025-03-14 05:33:00,60.09759813053888
2025-03-14 05:34:00,60.10543504990795
2025-03-14 05:35:00,60.11327205788312
2025-03-14 05:36:00,60.12110915436043
2025-03-14 05:37:00,60.12894633940735
2025-03-14 05:38:00,60.136783612957856
2025-03-14 05:39:00,60.14462097500336
2025-03-14 05:40:00,60.152458425592314
2025-03-14 05:41:00,60.160295964658886
2025-03-14 05:42:00,60.16813359219449
2025-03-14 05:43:00,60.17597130817146
2025-03-14 05:44:00,60.183809117903735
2025-03-14 05:45:00,60.19164701079489
2025-03-14 05:46:00,60.19948499213981
2025-03-14 05:47:00,60.207323061891906
2025-03-14 05:48:00,60.21516122006169
2025-03-14 05:49:00,60.222999466621694
2025-03-14 05:50:00,60.23083780156345
2025-03-14 05:51:00,60.23867622489756
2025-03-14 05:52:00,60.246514736634715
2025-03-14 05:53:00,60.25435333665232
2025-03-14 05:54:00,60.2621920250752
2025-03-14 05:55:00,60.27003080700901
2025-03-14 05:56:00,60.27786967208441
2025-03-14 05:57:00,60.28570862544508
2025-03-14 05:58:00,60.29354766712075
2025-03-14 05:59:00,60.30138679700811
2025-03-14 06:00:00,60.3092260152321
2025-03-14 06:01:00,60.317065321746554
2025-03-14 06:02:00,60.324904716467124
2025-03-14 06:03:00,60.33274419946173
2025-03-14 06:04:00,60.34058377068432
2025-03-14 06:05:00,60.34842343010767
2025-03-14 06:06:00,60.35626318302869
2025-03-14 06:07:00,60.36410301886755
2025-03-14 06:08:00,60.37194294288313
2025-03-14 06:09:00,60.37978295510536
2025-03-14 06:10:00,60.387623055526326
2025-03-14 06:11:00,60.395463244099986
2025-03-14 06:12:00,60.403303520742355
2025-03-14 06:13:00,60.41114388559769
2025-03-14 06:14:00,60.41898433856292
2025-03-14 06:15:00,60.426824879649345
2025-03-14 06:16:00,60.434665508810944
2025-03-14 06:17:00,60.442506231364575
2025-03-14 06:18:00,60.4503470367484
2025-03-14 06:19:00,60.45818793020305
2025-03-14 06:20:00,60.466028911682734
2025-03-14 06:21:00,60.47386998125594
2025-03-14 06:22:00,60.481711138876776
2025-03-14 06:23:00,60.489552384537575
2025-03-14 06:24:00,60.49739371819268
2025-03-14 06:25:00,60.50523513989156
2025-03-14 06:26:00,60.5130766495504
2025-03-14 06:27:00,60.52091824727587
2025-03-14 06:28:00,60.52875993294623
2025-03-14 06:29:00,60.536601711860236
2025-03-14 06:30:00,60.54444357349287
2025-03-14 06:31:00,60.55228552300969
2025-03-14 06:32:00,60.56012756055554
2025-03-14 06:33:00,60.56796968600872
2025-03-14 06:34:00,60.575811899342845
2025-03-14 06:35:00,60.58365420062658
2025-03-14 06:36:00,60.591496589833525
2025-03-14 06:37:00,60.5993390669373
2025-03-14 06:38:00,60.60718163191149
2025-03-14 06:39:00,60.61502428476783
2025-03-14 06:40:00,60.62286703076814
2025-03-14 06:41:00,60.630709859328974
2025-03-14 06:42:00,60.63855277578821
2025-03-14 06:43:00,60.64639578006252
2025-03-14 06:44:00,60.6542388721447
2025-03-14 06:45:00,60.662082052084685
2025-03-14 06:46:00,60.66992531981816
2025-03-14 06:47:00,60.677768675338044
2025-03-14 06:48:00,60.68561211865623
2025-03-14 06:49:00,60.69345564976561
2025-03-14 06:50:00,60.701299268659156
2025-03-14 06:51:00,60.70914298056157
2025-03-14 06:52:00,60.716986774964305
2025-03-14 06:53:00,60.72483065709213
2025-03-14 06:54:00,60.732674627033184
2025-03-14 06:55:00,60.740518684666256
2025-03-14 06:56:00,60.748362829965416
2025-03-14 06:57:00,60.756207062999934
2025-03-14 06:58:00,60.764051383762826
2025-03-14 06:59:00,60.77189579220929
2025-03-14 07:00:00,60.779740288294306
2025-03-14 07:01:00,60.787584872106294
2025-03-14 07:02:00,60.79542954879464
2025-03-14 07:03:00,60.803274307945046
2025-03-14 07:04:00,60.81111915474497
2025-03-14 07:05:00,60.8189640891496
2025-03-14 07:06:00,60.82680911115223
2025-03-14 07:07:00,60.834654220803316
2025-03-14 07:08:00,60.84249941807708
2025-03-14 07:09:00,60.850344702947964
2025-03-14 07:10:00,60.858190075390155
2025-03-14 07:11:00,60.86603553547339
2025-03-14 07:12:00,60.873881083114824
2025-03-14 07:13:00,60.88172671830792
2025-03-14 07:14:00,60.889572446374515
2025-03-14 07:15:00,60.89741825665145
2025-03-14 07:16:00,60.90526415453667
2025-03-14 07:17:00,60.91311013992859
2025-03-14 07:18:00,60.920956212858755
2025-03-14 07:19:00,60.928802373263636
2025-03-14 07:20:00,60.93664862125114
2025-03-14 07:21:00,60.94449495671969
2025-03-14 07:22:00,60.952341379662855
2025-03-14 07:23:00,60.960187890093394
2025-03-14 07:24:00,60.96803448798593
2025-03-14 07:25:00,60.975881178663265
2025-03-14 07:26:00,60.98372795149912
2025-03-14 07:27:00,60.99157481179725
2025-03-14 07:28:00,60.99942175953245
2025-03-14 07:29:00,61.00726879475555
2025-03-14 07:30:00,61.01511591736515
2025-03-14 07:31:00,61.0229631274123
2025-03-14 07:32:00,61.03081042483369
2025-03-14 07:33:00,61.0386578096803
2025-03-14 07:34:00,61.04650528196517
2025-03-14 07:35:00,61.05435284156795
2025-03-14 07:36:00,61.062200493869426
2025-03-14 07:37:00,61.070048228261264
2025-03-14 07:38:00,61.07789605002915
2025-03-14 07:39:00,61.08574395912895
2025-03-14 07:40:00,61.093591955649956
2025-03-14 07:41:00,61.10144003943382
2025-03-14 07:42:00,61.10928821058893
2025-03-14 07:43:00,61.117136469033184
2025-03-14 07:44:00,61.12498481485601
2025-03-14 07:45:00,61.132833247975384
2025-03-14 07:46:00,61.140681768385356
2025-03-14 07:47:00,61.14853038135348
2025-03-14 07:48:00,61.15637907636559
2025-03-14 07:49:00,61.16422785865092
2025-03-14 07:50:00,61.17207672820384
2025-03-14 07:51:00,61.17992568505676
2025-03-14 07:52:00,61.187774729146774
2025-03-14 07:53:00,61.19562386048722
2025-03-14 07:54:00,61.20347307905344
2025-03-14 07:55:00,61.21132238487786
2025-03-14 07:56:00,61.21917177793593
2025-03-14 07:57:00,61.22702125824098
2025-03-14 07:58:00,61.23487082571129
2025-03-14 07:59:00,61.242720485672535
2025-03-14 08:00:00,61.2505702275711
2025-03-14 08:01:00,61.25842005669454
2025-03-14 08:02:00,61.26626997301839
2025-03-14 08:03:00,61.2741199764418
2025-03-14 08:04:00,61.28197006709277
2025-03-14 08:05:00,61.289820244908725
2025-03-14 08:06:00,61.29767050988427
2025-03-14 08:07:00,61.305520861975864
2025-03-14 08:08:00,61.31337130125442
2025-03-14 08:09:00,61.321221827695574
2025-03-14 08:10:00,61.3290724464925
2025-03-14 08:11:00,61.33692314718577
2025-03-14 08:12:00,61.34477393494947
2025-03-14 08:13:00,61.35262480981653
2025-03-14 08:14:00,61.36047577183888
2025-03-14 08:15:00,61.36832682093504
2025-03-14 08:16:00,61.376177957099884
2025-03-14 08:17:00,61.3840291803663
2025-03-14 08:18:00,61.391880490729235
2025-03-14 08:19:00,61.399731888164396
2025-03-14 08:20:00,61.407583372647736
2025-03-14 08:21:00,61.4154349494686
2025-03-14 08:22:00,61.42328660803305
2025-03-14 08:23:00,61.4311383537067
2025-03-14 08:24:00,61.438990186389205
2025-03-14 08:25:00,61.44684210607558
2025-03-14 08:26:00,61.45469411279903
2025-03-14 08:27:00,61.462546206592705
2025-03-14 08:28:00,61.4703983873563
2025-03-14 08:29:00,61.478250655104034
2025-03-14 08:30:00,61.4861030098691
2025-03-14 08:31:00,61.493955451646684
2025-03-14 08:32:00,61.501807985669835
2025-03-14 08:33:00,61.50966060141981
2025-03-14 08:34:00,61.51751330412968
2025-03-14 08:35:00,61.525366093794645
2025-03-14 08:36:00,61.53321897042895
2025-03-14 08:37:00,61.54107193402798
2025-03-14 08:38:00,61.54892498458689
2025-03-14 08:39:00,61.55677812206297
2025-03-14 08:40:00,61.564631346508605
2025-03-14 08:41:00,61.57248465782395
2025-03-14 08:42:00,61.580338056137705
2025-03-14 08:43:00,61.5881915413309
2025-03-14 08:44:00,61.596045118752045
2025-03-14 08:45:00,61.603898777766744
2025-03-14 08:46:00,61.61175252366619
2025-03-14 08:47:00,61.61960635652218
2025-03-14 08:48:00,61.62746027621578
2025-03-14 08:49:00,61.635314282837825
2025-03-14 08:50:00,61.64316837628847
2025-03-14 08:51:00,61.65102255663962
2025-03-14 08:52:00,61.658876823848686
2025-03-14 08:53:00,61.66673117791122
2025-03-14 08:54:00,61.67458561884189
2025-03-14 08:55:00,61.68244015187576
2025-03-14 08:56:00,61.69029476652974
2025-03-14 08:57:00,61.698149467962594
2025-03-14 08:58:00,61.706004256246295
2025-03-14 08:59:00,61.71385913137648
2025-03-14 09:00:00,61.72171409334898
2025-03-14 09:01:00,61.72956914204506
2025-03-14 09:02:00,61.73742427761308
2025-03-14 09:03:00,61.74527949999164
2025-03-14 09:04:00,61.753134809157444
2025-03-14 09:05:00,61.760990205087374
2025-03-14 09:06:00,61.76884569313155
2025-03-14 09:07:00,61.77670126265346
2025-03-14 09:08:00,61.784556918965166
2025-03-14 09:09:00,61.792412662062624
2025-03-14 09:10:00,61.80026849186551
2025-03-14 09:11:00,61.808124408484154
2025-03-14 09:12:00,61.81598041185735
2025-03-14 09:13:00,61.823836501981106
2025-03-14 09:14:00,61.83169267879421
2025-03-14 09:15:00,61.83954894238806
2025-03-14 09:16:00,61.84740529275878
2025-03-14 09:17:00,61.85526173506675
2025-03-14 09:18:00,61.86311825884591
2025-03-14 09:19:00,61.87097486937114
2025-03-14 09:20:00,61.8788315665432
2025-03-14 09:21:00,61.886688350491795
2025-03-14 09:22:00,61.89454522113677
2025-03-14 09:23:00,61.90240217843622
2025-03-14 09:24:00,61.910259222424514
2025-03-14 09:25:00,61.918116353174184
2025-03-14 09:26:00,61.92597357058615
2025-03-14 09:27:00,61.93383087461848
2025-03-14 09:28:00,61.941688265382005
2025-03-14 09:29:00,61.94954574803809
2025-03-14 09:30:00,61.95740331211943
2025-03-14 09:31:00,61.96526096286377
2025-03-14 09:32:00,61.97311870026752
2025-03-14 09:33:00,61.980976524269764
